(iter 10) MAPbBrBrI_MCR_0 = 10.2806, sampling MAPbBrBrI_THTO_0. Recommendation = MAPbBrBrI_MCR_0, Current Cost = 60.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 132.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrI_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 138.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrI_H2O_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 144.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrI_NMP_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 150.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrI_CH3OH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 156.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_GBL_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 162.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrI_ACE_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 168.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 174.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 180.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 186.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 192.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrBr_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 198.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 204.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrI_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 210.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 216.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_MCR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 222.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 228.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_GBL_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 234.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_PYR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 240.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_GBL_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 246.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 252.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_ACE_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 258.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_MCR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 264.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 270.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrI_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 276.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 282.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 288.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrI_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 294.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_NM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 300.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_NM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 306.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_PYR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 312.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 318.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 324.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 330.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 336.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 342.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 348.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrI_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 354.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrBr_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 360.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 366.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrI_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 372.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrBr_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 378.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 384.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrI_NM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 390.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 396.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 402.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 408.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_GBL_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 414.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 420.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrI_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 426.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrBr_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 432.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_PYR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 438.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_NM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 444.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_ACE_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 450.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_PYR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 456.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_H2O_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 462.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_NMP_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 468.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_CH3OH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 474.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_PYR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 480.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_IPA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 486.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_GBL_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 492.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_MCR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 498.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_GBL_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 504.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_ETH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 510.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_ETH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 516.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrBr_PYR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 522.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrBr_GBL_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 528.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_NM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 534.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_PYR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 540.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_H2O_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 546.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_ACE_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 552.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_NMP_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 558.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_CH3OH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 564.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_ETH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 570.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_IPA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 576.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_NM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 582.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrI_PYR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 588.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_H2O_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 594.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_CHCl3_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 600.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_NMP_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 606.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_CH3OH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 612.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_H2O_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 618.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_NMP_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 624.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_CH3OH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 630.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_NMP_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 636.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_IPA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 642.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_ETH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 648.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_NMP_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 654.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_CH3OH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 660.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_H2O_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 666.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_CH3OH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 672.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_H2O_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 678.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_ACE_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 684.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_ETH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 690.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_NM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 696.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrBr_NMP_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 702.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrI_NMP_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 708.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_ACE_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 714.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrI_ETH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 720.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrBr_MCR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 726.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrBr_CH3OH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 732.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrCl_CHCl3_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 738.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrI_GBL_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 744.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_MCR_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 750.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_ACE_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 756.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrCl_IPA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 762.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrI_CH3OH_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 768.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrBrBr_H2O_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 774.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrI_IPA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 780.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrBrCl_CHCl3_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 786.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrBrBr_IPA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 792.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbIII_THTO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 798.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbClII_THTO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 804.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrII_THTO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 810.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbClII_THTO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 816.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbIII_THTO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 822.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbIII_THTO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 828.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbClII_THTO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 834.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrII_THTO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 840.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrII_THTO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 846.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbIII_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 852.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbClII_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 858.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbIII_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 864.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbIII_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 870.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbClII_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 876.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbClII_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 882.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbBrII_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 888.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbBrII_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 894.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbBrII_DMSO_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 900.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbIII_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 906.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbClII_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 912.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbIII_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 918.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbClII_FAM_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 924.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbIII_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 930.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling FAPbIII_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 936.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbIII_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 942.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling CsPbClII_DMA_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 948.00, Rho = -1.230
(iter 16) FAPbBrBrCl_THTO_0 = 11.5203, sampling MAPbClII_DMF_0. Recommendation = FAPbBrBrCl_THTO_0, Current Cost = 954.00, Rho = -1.230
